file,n,m,weighted,opt,algo,con,run,rec,del
fastestspeedrun/022-chain1.wsoap,501,251000,1,25445904,lemon,5,8,0,0
fastestspeedrun/022-chain1.wsoap,501,251000,1,25445904,atofigh,3,35,0,0
fastestspeedrun/022-chain1.wsoap,501,251000,1,25445904,felerius,5,0,0,0
fastestspeedrun/022-chain1.wsoap,501,251000,1,25445904,spaghetti,12,0,0,0
fastestspeedrun/022-chain1.wsoap,501,251000,1,25445904,yosupo,20,0,0,8
fastestspeedrun/022-chain1.wsoap,501,251000,1,25445904,matrix,3,0,0,0
fastestspeedrun/013-medium-maximal.wsoap,101,10200,1,3707676322,pq,0,0,0,0
fastestspeedrun/013-medium-maximal.wsoap,101,10200,1,3707676322,treap,0,0,0,0
fastestspeedrun/013-medium-maximal.wsoap,101,10200,1,3707676322,hollow,0,0,0,0
fastestspeedrun/013-medium-maximal.wsoap,101,10200,1,3707676322,set,0,1,0,0
fastestspeedrun/013-medium-maximal.wsoap,101,10200,1,3707676322,gabow,0,0,0,0
fastestspeedrun/013-medium-maximal.wsoap,101,10200,1,3707676322,lemon,0,0,0,0
fastestspeedrun/013-medium-maximal.wsoap,101,10200,1,3707676322,atofigh,0,1,0,0
fastestspeedrun/013-medium-maximal.wsoap,101,10200,1,3707676322,felerius,0,0,0,0
fastestspeedrun/013-medium-maximal.wsoap,101,10200,1,3707676322,spaghetti,0,0,0,0
fastestspeedrun/013-medium-maximal.wsoap,101,10200,1,3707676322,yosupo,0,0,0,0
fastestspeedrun/013-medium-maximal.wsoap,101,10200,1,3707676322,matrix,0,0,0,0
fastestspeedrun/009-pad-small3.wsoap,501,251000,1,24403084,pq,3,24,0,0
fastestspeedrun/009-pad-small3.wsoap,501,251000,1,24403084,treap,23,39,0,0
fastestspeedrun/009-pad-small3.wsoap,501,251000,1,24403084,hollow,3,22,0,0
fastestspeedrun/009-pad-small3.wsoap,501,251000,1,24403084,set,18,19,0,1
fastestspeedrun/009-pad-small3.wsoap,501,251000,1,24403084,gabow,3,9,0,0
fastestspeedrun/009-pad-small3.wsoap,501,251000,1,24403084,lemon,5,9,0,0
fastestspeedrun/009-pad-small3.wsoap,501,251000,1,24403084,atofigh,3,37,0,0
fastestspeedrun/009-pad-small3.wsoap,501,251000,1,24403084,felerius,9,2,0,0
fastestspeedrun/009-pad-small3.wsoap,501,251000,1,24403084,spaghetti,11,4,0,0
fastestspeedrun/009-pad-small3.wsoap,501,251000,1,24403084,yosupo,19,18,3,6
fastestspeedrun/009-pad-small3.wsoap,501,251000,1,24403084,matrix,2,1,0,0
fastestspeedrun/016-ones-and-twos1-2k5.wsoap,2501,6255000,1,125142117,pq,142,106,0,1
fastestspeedrun/016-ones-and-twos1-2k5.wsoap,2501,6255000,1,125142117,treap,696,111,0,0
fastestspeedrun/016-ones-and-twos1-2k5.wsoap,2501,6255000,1,125142117,hollow,113,121,0,0
fastestspeedrun/016-ones-and-twos1-2k5.wsoap,2501,6255000,1,125142117,set,441,717,0,299
fastestspeedrun/016-ones-and-twos1-2k5.wsoap,2501,6255000,1,125142117,gabow,82,403,0,0
fastestspeedrun/016-ones-and-twos1-2k5.wsoap,2501,6255000,1,125142117,lemon,145,548,10,0
fastestspeedrun/016-ones-and-twos1-2k5.wsoap,2501,6255000,1,125142117,atofigh,83,1060,0,0
fastestspeedrun/016-ones-and-twos1-2k5.wsoap,2501,6255000,1,125142117,felerius,149,16,0,0
fastestspeedrun/016-ones-and-twos1-2k5.wsoap,2501,6255000,1,125142117,spaghetti,290,23,0,0
fastestspeedrun/016-ones-and-twos1-2k5.wsoap,2501,6255000,1,125142117,yosupo,517,182,12,520
fastestspeedrun/016-ones-and-twos1-2k5.wsoap,2501,6255000,1,125142117,matrix,70,28,0,0
fastestspeedrun/037-itsybitsycycles12.wsoap,11,120,1,1412740,pq,0,0,0,0
fastestspeedrun/037-itsybitsycycles12.wsoap,11,120,1,1412740,treap,0,0,0,0
fastestspeedrun/037-itsybitsycycles12.wsoap,11,120,1,1412740,hollow,0,0,0,0
fastestspeedrun/037-itsybitsycycles12.wsoap,11,120,1,1412740,set,0,0,0,0
fastestspeedrun/037-itsybitsycycles12.wsoap,11,120,1,1412740,gabow,0,0,0,0
fastestspeedrun/037-itsybitsycycles12.wsoap,11,120,1,1412740,lemon,0,0,0,0
fastestspeedrun/037-itsybitsycycles12.wsoap,11,120,1,1412740,atofigh,0,0,0,0
fastestspeedrun/037-itsybitsycycles12.wsoap,11,120,1,1412740,felerius,0,0,0,0
fastestspeedrun/037-itsybitsycycles12.wsoap,11,120,1,1412740,spaghetti,0,0,0,0
fastestspeedrun/037-itsybitsycycles12.wsoap,11,120,1,1412740,yosupo,0,0,0,0
fastestspeedrun/037-itsybitsycycles12.wsoap,11,120,1,1412740,matrix,0,0,0,0
fastestspeedrun/004-small4.wsoap,6,35,1,959611,pq,0,0,0,0
fastestspeedrun/004-small4.wsoap,6,35,1,959611,treap,0,0,0,0
fastestspeedrun/004-small4.wsoap,6,35,1,959611,hollow,0,0,0,0
fastestspeedrun/004-small4.wsoap,6,35,1,959611,set,0,0,0,0
fastestspeedrun/004-small4.wsoap,6,35,1,959611,gabow,0,0,0,0
fastestspeedrun/004-small4.wsoap,6,35,1,959611,lemon,0,0,0,0
fastestspeedrun/004-small4.wsoap,6,35,1,959611,atofigh,0,0,0,0
fastestspeedrun/004-small4.wsoap,6,35,1,959611,felerius,0,0,0,0
fastestspeedrun/004-small4.wsoap,6,35,1,959611,spaghetti,0,0,0,0
fastestspeedrun/004-small4.wsoap,6,35,1,959611,yosupo,0,0,0,0
fastestspeedrun/004-small4.wsoap,6,35,1,959611,matrix,0,0,0,0
fastestspeedrun/017-ones-and-twos2-2k5.wsoap,2501,6255000,1,124717434,pq,142,925,0,2
fastestspeedrun/017-ones-and-twos2-2k5.wsoap,2501,6255000,1,124717434,treap,699,3037,0,0
fastestspeedrun/017-ones-and-twos2-2k5.wsoap,2501,6255000,1,124717434,hollow,113,1914,0,0
fastestspeedrun/017-ones-and-twos2-2k5.wsoap,2501,6255000,1,124717434,set,441,4268,1,316
fastestspeedrun/017-ones-and-twos2-2k5.wsoap,2501,6255000,1,124717434,gabow,82,499,0,0
fastestspeedrun/017-ones-and-twos2-2k5.wsoap,2501,6255000,1,124717434,lemon,144,513,10,0
fastestspeedrun/017-ones-and-twos2-2k5.wsoap,2501,6255000,1,124717434,atofigh,82,1101,0,0
fastestspeedrun/017-ones-and-twos2-2k5.wsoap,2501,6255000,1,124717434,felerius,147,481,0,0
fastestspeedrun/017-ones-and-twos2-2k5.wsoap,2501,6255000,1,124717434,spaghetti,292,621,0,0
fastestspeedrun/017-ones-and-twos2-2k5.wsoap,2501,6255000,1,124717434,yosupo,518,2098,500,335
fastestspeedrun/017-ones-and-twos2-2k5.wsoap,2501,6255000,1,124717434,matrix,72,48,0,0
fastestspeedrun/024-chain3.wsoap,501,251000,1,40240507,pq,4,8,0,0
fastestspeedrun/024-chain3.wsoap,501,251000,1,40240507,treap,24,16,0,0
fastestspeedrun/024-chain3.wsoap,501,251000,1,40240507,hollow,4,13,0,0
fastestspeedrun/024-chain3.wsoap,501,251000,1,40240507,set,18,20,0,4
fastestspeedrun/024-chain3.wsoap,501,251000,1,40240507,gabow,3,16,0,0
fastestspeedrun/024-chain3.wsoap,501,251000,1,40240507,lemon,6,10,0,0
fastestspeedrun/024-chain3.wsoap,501,251000,1,40240507,atofigh,3,37,0,0
fastestspeedrun/024-chain3.wsoap,501,251000,1,40240507,felerius,7,2,0,0
fastestspeedrun/024-chain3.wsoap,501,251000,1,40240507,spaghetti,11,3,0,0
fastestspeedrun/024-chain3.wsoap,501,251000,1,40240507,yosupo,20,13,1,8
fastestspeedrun/024-chain3.wsoap,501,251000,1,40240507,matrix,3,1,0,0
fastestspeedrun/023-chain2.wsoap,501,251000,1,24219887,pq,4,0,0,0
fastestspeedrun/023-chain2.wsoap,501,251000,1,24219887,treap,23,0,0,0
fastestspeedrun/023-chain2.wsoap,501,251000,1,24219887,hollow,3,1,0,0
fastestspeedrun/023-chain2.wsoap,501,251000,1,24219887,set,16,0,0,4
fastestspeedrun/023-chain2.wsoap,501,251000,1,24219887,gabow,3,9,0,0
fastestspeedrun/023-chain2.wsoap,501,251000,1,24219887,lemon,5,7,0,0
fastestspeedrun/023-chain2.wsoap,501,251000,1,24219887,atofigh,3,35,0,0
fastestspeedrun/023-chain2.wsoap,501,251000,1,24219887,felerius,5,0,0,0
fastestspeedrun/023-chain2.wsoap,501,251000,1,24219887,spaghetti,11,0,0,0
fastestspeedrun/023-chain2.wsoap,501,251000,1,24219887,yosupo,19,0,0,8
fastestspeedrun/023-chain2.wsoap,501,251000,1,24219887,matrix,3,0,0,0
fastestspeedrun/010-pad-small4.wsoap,501,251000,1,26096328,pq,2,0,0,0
fastestspeedrun/010-pad-small4.wsoap,501,251000,1,26096328,treap,24,0,0,0
fastestspeedrun/010-pad-small4.wsoap,501,251000,1,26096328,hollow,3,1,0,0
fastestspeedrun/010-pad-small4.wsoap,501,251000,1,26096328,set,17,0,0,5
fastestspeedrun/010-pad-small4.wsoap,501,251000,1,26096328,gabow,3,8,0,0
fastestspeedrun/010-pad-small4.wsoap,501,251000,1,26096328,lemon,5,9,0,0
fastestspeedrun/010-pad-small4.wsoap,501,251000,1,26096328,atofigh,3,35,0,0
fastestspeedrun/010-pad-small4.wsoap,501,251000,1,26096328,felerius,9,2,0,0
fastestspeedrun/010-pad-small4.wsoap,501,251000,1,26096328,spaghetti,11,3,0,0
fastestspeedrun/010-pad-small4.wsoap,501,251000,1,26096328,yosupo,19,17,3,6
fastestspeedrun/010-pad-small4.wsoap,501,251000,1,26096328,matrix,2,0,0,0
fastestspeedrun/040-tinycycles00.wsoap,41,1680,1,2471113,pq,0,0,0,0
fastestspeedrun/040-tinycycles00.wsoap,41,1680,1,2471113,treap,0,0,0,0
fastestspeedrun/040-tinycycles00.wsoap,41,1680,1,2471113,hollow,0,0,0,0
fastestspeedrun/040-tinycycles00.wsoap,41,1680,1,2471113,set,0,0,0,0
fastestspeedrun/040-tinycycles00.wsoap,41,1680,1,2471113,gabow,0,0,0,0
fastestspeedrun/040-tinycycles00.wsoap,41,1680,1,2471113,lemon,0,0,0,0
fastestspeedrun/040-tinycycles00.wsoap,41,1680,1,2471113,atofigh,0,0,0,0
fastestspeedrun/040-tinycycles00.wsoap,41,1680,1,2471113,felerius,0,0,0,0
fastestspeedrun/040-tinycycles00.wsoap,41,1680,1,2471113,spaghetti,0,0,0,0
fastestspeedrun/040-tinycycles00.wsoap,41,1680,1,2471113,yosupo,0,0,0,0
fastestspeedrun/040-tinycycles00.wsoap,41,1680,1,2471113,matrix,0,0,0,0
fastestspeedrun/026-rand1.wsoap,501,251000,1,25267218,pq,4,2,0,0
fastestspeedrun/026-rand1.wsoap,501,251000,1,25267218,treap,24,0,0,0
fastestspeedrun/026-rand1.wsoap,501,251000,1,25267218,hollow,4,2,0,0
fastestspeedrun/026-rand1.wsoap,501,251000,1,25267218,set,16,7,0,4
fastestspeedrun/026-rand1.wsoap,501,251000,1,25267218,gabow,3,14,0,0
fastestspeedrun/026-rand1.wsoap,501,251000,1,25267218,lemon,5,9,0,0
fastestspeedrun/026-rand1.wsoap,501,251000,1,25267218,atofigh,3,36,0,0
fastestspeedrun/026-rand1.wsoap,501,251000,1,25267218,felerius,5,0,0,0
fastestspeedrun/026-rand1.wsoap,501,251000,1,25267218,spaghetti,11,0,0,0
fastestspeedrun/026-rand1.wsoap,501,251000,1,25267218,yosupo,19,1,0,8
fastestspeedrun/026-rand1.wsoap,501,251000,1,25267218,matrix,2,0,0,0
fastestspeedrun/005-small5.wsoap,11,120,1,636684,pq,0,0,0,0
fastestspeedrun/005-small5.wsoap,11,120,1,636684,treap,0,0,0,0
fastestspeedrun/005-small5.wsoap,11,120,1,636684,hollow,0,0,0,0
fastestspeedrun/005-small5.wsoap,11,120,1,636684,set,0,0,0,0
fastestspeedrun/005-small5.wsoap,11,120,1,636684,gabow,0,0,0,0
fastestspeedrun/005-small5.wsoap,11,120,1,636684,lemon,0,0,0,0
fastestspeedrun/005-small5.wsoap,11,120,1,636684,atofigh,0,0,0,0
fastestspeedrun/005-small5.wsoap,11,120,1,636684,felerius,0,0,0,0
fastestspeedrun/005-small5.wsoap,11,120,1,636684,spaghetti,0,0,0,0
fastestspeedrun/005-small5.wsoap,11,120,1,636684,yosupo,0,0,0,0
fastestspeedrun/005-small5.wsoap,11,120,1,636684,matrix,0,0,0,0
fastestspeedrun/029-largecyc2.wsoap,501,251000,1,26395378,pq,4,30,0,0
fastestspeedrun/029-largecyc2.wsoap,501,251000,1,26395378,treap,23,116,0,0
fastestspeedrun/029-largecyc2.wsoap,501,251000,1,26395378,hollow,3,81,0,0
fastestspeedrun/029-largecyc2.wsoap,501,251000,1,26395378,set,16,54,2,0
fastestspeedrun/029-largecyc2.wsoap,501,251000,1,26395378,gabow,3,18,0,0
fastestspeedrun/029-largecyc2.wsoap,501,251000,1,26395378,lemon,5,11,0,0
fastestspeedrun/029-largecyc2.wsoap,501,251000,1,26395378,atofigh,3,37,0,0
fastestspeedrun/029-largecyc2.wsoap,501,251000,1,26395378,felerius,5,21,0,0
fastestspeedrun/029-largecyc2.wsoap,501,251000,1,26395378,spaghetti,10,31,0,0
fastestspeedrun/029-largecyc2.wsoap,501,251000,1,26395378,yosupo,19,93,10,0
fastestspeedrun/029-largecyc2.wsoap,501,251000,1,26395378,matrix,3,1,0,0
fastestspeedrun/011-pad-small5.wsoap,499,249000,1,24833044,pq,3,0,0,0
fastestspeedrun/011-pad-small5.wsoap,499,249000,1,24833044,treap,24,0,0,0
fastestspeedrun/011-pad-small5.wsoap,499,249000,1,24833044,hollow,3,1,0,0
fastestspeedrun/011-pad-small5.wsoap,499,249000,1,24833044,set,17,0,0,4
fastestspeedrun/011-pad-small5.wsoap,499,249000,1,24833044,gabow,2,8,0,0
fastestspeedrun/011-pad-small5.wsoap,499,249000,1,24833044,lemon,5,9,0,0
fastestspeedrun/011-pad-small5.wsoap,499,249000,1,24833044,atofigh,3,35,0,0
fastestspeedrun/011-pad-small5.wsoap,499,249000,1,24833044,felerius,9,2,0,0
fastestspeedrun/011-pad-small5.wsoap,499,249000,1,24833044,spaghetti,10,3,0,0
fastestspeedrun/011-pad-small5.wsoap,499,249000,1,24833044,yosupo,19,17,3,6
fastestspeedrun/011-pad-small5.wsoap,499,249000,1,24833044,matrix,3,0,0,0
fastestspeedrun/044-littlecycles04.wsoap,201,40400,1,11359596,pq,0,3,0,0
fastestspeedrun/044-littlecycles04.wsoap,201,40400,1,11359596,treap,3,11,0,0
fastestspeedrun/044-littlecycles04.wsoap,201,40400,1,11359596,hollow,0,9,0,0
fastestspeedrun/044-littlecycles04.wsoap,201,40400,1,11359596,set,2,6,0,0
fastestspeedrun/044-littlecycles04.wsoap,201,40400,1,11359596,gabow,0,3,0,0
fastestspeedrun/044-littlecycles04.wsoap,201,40400,1,11359596,lemon,1,1,0,0
fastestspeedrun/044-littlecycles04.wsoap,201,40400,1,11359596,atofigh,0,6,0,0
fastestspeedrun/044-littlecycles04.wsoap,201,40400,1,11359596,felerius,1,2,0,0
fastestspeedrun/044-littlecycles04.wsoap,201,40400,1,11359596,spaghetti,1,2,0,0
fastestspeedrun/044-littlecycles04.wsoap,201,40400,1,11359596,yosupo,2,10,0,0
fastestspeedrun/044-littlecycles04.wsoap,201,40400,1,11359596,matrix,0,0,0,0
fastestspeedrun/019-self1.wsoap,501,251000,1,26864007,pq,4,16,0,0
fastestspeedrun/019-self1.wsoap,501,251000,1,26864007,treap,23,62,0,0
fastestspeedrun/019-self1.wsoap,501,251000,1,26864007,hollow,3,47,0,0
fastestspeedrun/019-self1.wsoap,501,251000,1,26864007,set,16,49,1,2
fastestspeedrun/019-self1.wsoap,501,251000,1,26864007,gabow,3,19,0,0
fastestspeedrun/019-self1.wsoap,501,251000,1,26864007,lemon,5,9,0,0
fastestspeedrun/019-self1.wsoap,501,251000,1,26864007,atofigh,3,36,0,0
fastestspeedrun/019-self1.wsoap,501,251000,1,26864007,felerius,5,11,0,0
fastestspeedrun/019-self1.wsoap,501,251000,1,26864007,spaghetti,11,18,0,0
fastestspeedrun/019-self1.wsoap,501,251000,1,26864007,yosupo,19,55,4,6
fastestspeedrun/019-self1.wsoap,501,251000,1,26864007,matrix,3,1,0,0
fastestspeedrun/008-pad-small2.wsoap,500,249999,1,24831336,pq,2,0,0,0
fastestspeedrun/008-pad-small2.wsoap,500,249999,1,24831336,treap,24,0,0,0
fastestspeedrun/008-pad-small2.wsoap,500,249999,1,24831336,hollow,3,1,0,0
fastestspeedrun/008-pad-small2.wsoap,500,249999,1,24831336,set,17,0,0,4
fastestspeedrun/008-pad-small2.wsoap,500,249999,1,24831336,gabow,2,8,0,0
fastestspeedrun/008-pad-small2.wsoap,500,249999,1,24831336,lemon,5,9,0,0
fastestspeedrun/008-pad-small2.wsoap,500,249999,1,24831336,atofigh,3,35,0,0
fastestspeedrun/008-pad-small2.wsoap,500,249999,1,24831336,felerius,9,2,0,0
fastestspeedrun/008-pad-small2.wsoap,500,249999,1,24831336,spaghetti,11,4,0,0
fastestspeedrun/008-pad-small2.wsoap,500,249999,1,24831336,yosupo,19,18,3,6
fastestspeedrun/008-pad-small2.wsoap,500,249999,1,24831336,matrix,2,0,0,0
fastestspeedrun/020-self2.wsoap,501,251000,1,81472835,pq,5,16,0,0
fastestspeedrun/020-self2.wsoap,501,251000,1,81472835,treap,23,58,0,0
fastestspeedrun/020-self2.wsoap,501,251000,1,81472835,hollow,3,43,0,0
fastestspeedrun/020-self2.wsoap,501,251000,1,81472835,set,16,50,1,2
fastestspeedrun/020-self2.wsoap,501,251000,1,81472835,gabow,3,19,0,0
fastestspeedrun/020-self2.wsoap,501,251000,1,81472835,lemon,5,9,0,0
fastestspeedrun/020-self2.wsoap,501,251000,1,81472835,atofigh,3,37,0,0
fastestspeedrun/020-self2.wsoap,501,251000,1,81472835,felerius,5,10,0,0
fastestspeedrun/020-self2.wsoap,501,251000,1,81472835,spaghetti,11,15,0,0
fastestspeedrun/020-self2.wsoap,501,251000,1,81472835,yosupo,19,52,4,6
fastestspeedrun/020-self2.wsoap,501,251000,1,81472835,matrix,2,1,0,0
fastestspeedrun/034-maxcycle.wsoap,2501,6255000,1,126764224,pq,142,1436,0,2
fastestspeedrun/034-maxcycle.wsoap,2501,6255000,1,126764224,treap,697,5484,0,0
fastestspeedrun/034-maxcycle.wsoap,2501,6255000,1,126764224,hollow,112,3216,0,0
fastestspeedrun/034-maxcycle.wsoap,2501,6255000,1,126764224,set,441,5086,0,0
fastestspeedrun/034-maxcycle.wsoap,2501,6255000,1,126764224,gabow,83,614,0,2
fastestspeedrun/034-maxcycle.wsoap,2501,6255000,1,126764224,lemon,144,828,10,3
fastestspeedrun/034-maxcycle.wsoap,2501,6255000,1,126764224,atofigh,82,1106,0,0
fastestspeedrun/034-maxcycle.wsoap,2501,6255000,1,126764224,felerius,147,901,0,0
fastestspeedrun/034-maxcycle.wsoap,2501,6255000,1,126764224,spaghetti,290,1621,0,0
fastestspeedrun/034-maxcycle.wsoap,2501,6255000,1,126764224,yosupo,519,3795,1070,0
fastestspeedrun/034-maxcycle.wsoap,2501,6255000,1,126764224,matrix,70,28,0,0
